TheLayoffBot,"John Wiley and Sons: Visitors are discussing potential and/or actual layoffs at John Wiley and Sons!
See the discussion at https://t.co/W339JqI61C
#JohnWileyandSons $JWA #layoff #layoffs #jobcuts #thelayoff #rifs #Advertising #Publishing 🤖",2023-01-19 09:11:13+00:00,https://twitter.com/TheLayoffBot/status/1616000312694788097
TheLayoffBot,"SpaceX: Visitors are discussing potential and/or actual layoffs at SpaceX!
See the discussion at https://t.co/8gmv2pH7je
#SpaceX #layoff #layoffs #jobcuts #thelayoff #rifs #tech #technology #software #hightech 🤖",2023-01-19 09:11:06+00:00,https://twitter.com/TheLayoffBot/status/1616000287231315968
TheLayoffBot,"Range Resources: Visitors are discussing potential and/or actual layoffs at Range Resources!
See the discussion at https://t.co/a3Z0osdx1d
#RangeResources $RRC #layoff #layoffs #jobcuts #thelayoff #rifs #Oil #GasProducers #FortWorth #TX #Texas 🤖",2023-01-19 09:11:02+00:00,https://twitter.com/TheLayoffBot/status/1616000267538890752
TheLayoffBot,"Marsh and McLennan: Visitors are discussing potential and/or actual layoffs at Marsh and McLennan!
See the discussion at https://t.co/aXZJfZ9hFC
#MarshandMcLennan $MMC #layoff #layoffs #jobcuts #thelayoff #rifs #Insurance #NonLife #NewYork #NY #NewYork 🤖",2023-01-19 09:10:59+00:00,https://twitter.com/TheLayoffBot/status/1616000255006326786
TheLayoffBot,"Ocwen Financial: Visitors are discussing potential and/or actual layoffs at Ocwen Financial!
See the discussion at https://t.co/nR0sY1gPDH
#OcwenFinancial $OCN #layoff #layoffs #jobcuts #thelayoff #rifs #ConsumerFinance #SpecialtyFinance #Atlanta #GA #Georgia 🤖",2023-01-19 09:10:54+00:00,https://twitter.com/TheLayoffBot/status/1616000236731699200
TheLayoffBot,"Boston Scientific: Visitors are discussing potential and/or actual layoffs at Boston Scientific!
See the discussion at https://t.co/1qubpXb7P0
#BostonScientific $BSX #layoff #layoffs #jobcuts #thelayoff #rifs #MedicalEquipment #Supplies #Natick #MA #Massachusetts 🤖",2023-01-19 09:10:51+00:00,https://twitter.com/TheLayoffBot/status/1616000222265577474
TheLayoffBot,"Regis: Visitors are discussing potential and/or actual layoffs at Regis!
See the discussion at https://t.co/mD5xVasqxP
#Regis $RGS #layoff #layoffs #jobcuts #thelayoff #rifs #SpecialtyRetailers #Services #Minneapolis #MN #Minnesota 🤖",2023-01-19 09:10:48+00:00,https://twitter.com/TheLayoffBot/status/1616000207870722049
TheLayoffBot,"Carrier: Visitors are discussing potential and/or actual layoffs at Carrier!
See the discussion at https://t.co/xIEstSVAuL
#Carrier #layoff #layoffs #jobcuts #thelayoff #rifs #heating #ventilation #airconditioning 🤖",2023-01-19 09:10:44+00:00,https://twitter.com/TheLayoffBot/status/1616000194205679617
TheLayoffBot,"AmTrust Financial Services: Visitors are discussing potential and/or actual layoffs at AmTrust Financial Services!
See the discussion at https://t.co/nlbqtQIK4i
#AmTrustFinancialServices $AFSI #layoff #layoffs #jobcuts #thelayoff #rifs #Insurance #NonLife 🤖",2023-01-19 09:10:40+00:00,https://twitter.com/TheLayoffBot/status/1616000177961304066
TheLayoffBot,"Cell Genesys: Visitors are discussing potential and/or actual layoffs at Cell Genesys!
See the discussion at https://t.co/IFvUe4dUgK
#CellGenesys $CEGE #layoff #layoffs #jobcuts #thelayoff #rifs #Biotechnology 🤖",2023-01-19 09:10:37+00:00,https://twitter.com/TheLayoffBot/status/1616000162404651008
TheLayoffBot,"Activision: Visitors are discussing potential and/or actual layoffs at Activision!
See the discussion at https://t.co/uLdCTKOchE
#Activision $ATVI #layoff #layoffs #jobcuts #thelayoff #rifs #LeisureGoods #Services #SantaMonica #CA #California 🤖",2023-01-19 09:10:32+00:00,https://twitter.com/TheLayoffBot/status/1616000141223424001
TheLayoffBot,"Softchoice Corporation: Visitors are discussing potential and/or actual layoffs at Softchoice Corporation!
See the discussion at https://t.co/01kYAwTzaa
#SoftchoiceCorporation $SO #layoff #layoffs #jobcuts #thelayoff #rifs #tech #technology #software #hightech 🤖",2023-01-19 09:10:28+00:00,https://twitter.com/TheLayoffBot/status/1616000126761242624
TheLayoffBot,"Omnicom Group: Visitors are discussing potential and/or actual layoffs at Omnicom Group!
See the discussion at https://t.co/ErSV8ehQ1s
#OmnicomGroup $OMC #layoff #layoffs #jobcuts #thelayoff #rifs #Advertising #Publishing #NewYork #NY #NewYork 🤖",2023-01-19 09:10:22+00:00,https://twitter.com/TheLayoffBot/status/1616000099368189952
TheLayoffBot,"Swift Transportation Co: Visitors are discussing potential and/or actual layoffs at Swift Transportation Co!
See the discussion at https://t.co/a74vFGXxfO
#SwiftTransportationCo $SWFT #layoff #layoffs #jobcuts #thelayoff #rifs #Industrials #Trucking #Phoenix #AZ #Arizona 🤖",2023-01-19 09:10:19+00:00,https://twitter.com/TheLayoffBot/status/1616000086969917440
TheLayoffBot,"Tyco Electronics: Visitors are discussing potential and/or actual layoffs at Tyco Electronics!
See the discussion at https://t.co/TPC7JaoOfO
#TycoElectronics $TEL #layoff #layoffs #jobcuts #thelayoff #rifs #Electronic #ElectricalEquipment #Schaffhausen 🤖",2023-01-19 09:10:09+00:00,https://twitter.com/TheLayoffBot/status/1616000044951392256
TheLayoffBot,"EI DuPont de Nemours and Co: Visitors are discussing potential and/or actual layoffs at EI DuPont de Nemours and Co!
See the discussion at https://t.co/ZmPWEzlPHn
#EIDuPontdeNemoursandCo $DD #layoff #layoffs #jobcuts #thelayoff #rifs #Chemicals #Wilmington #DE #Delaware 🤖",2023-01-19 09:10:05+00:00,https://twitter.com/TheLayoffBot/status/1616000029717569538
TheLayoffBot,"Verisk Analytics: Visitors are discussing potential and/or actual layoffs at Verisk Analytics!
See the discussion at https://t.co/G3ySJDa8v4
#VeriskAnalytics $VRSK #layoff #layoffs #jobcuts #thelayoff #rifs #Industrials #Services #BusinessSupport #JerseyCity #NJ #NewJersey 🤖",2023-01-19 09:10:02+00:00,https://twitter.com/TheLayoffBot/status/1616000015515914240
TheLayoffBot,"Vanderlande: Visitors are discussing potential and/or actual layoffs at Vanderlande!
See the discussion at https://t.co/nbyJ4LuZ0Y
#Vanderlande #layoff #layoffs #jobcuts #thelayoff #rifs #logistics #automation #supplychain 🤖",2023-01-19 09:09:58+00:00,https://twitter.com/TheLayoffBot/status/1616000000105881601
TheLayoffBot,"Ingram Micro: Visitors are discussing potential and/or actual layoffs at Ingram Micro!
See the discussion at https://t.co/3dy2jx9bYr
#IngramMicro $IM #layoff #layoffs #jobcuts #thelayoff #rifs #Computers #OfficeEquipment #SantaAna #CA #California 🤖",2023-01-19 09:09:54+00:00,https://twitter.com/TheLayoffBot/status/1615999984566140928
TheLayoffBot,"Equinix: Visitors are discussing potential and/or actual layoffs at Equinix!
See the discussion at https://t.co/gQNSX6QUyD
#Equinix $EQIX #layoff #layoffs #jobcuts #thelayoff #rifs #Internet #ComputerServices #RedwoodCity #CA #California 🤖",2023-01-19 09:09:49+00:00,https://twitter.com/TheLayoffBot/status/1615999963628187649
TheLayoffBot,"Limited Brands: Visitors are discussing potential and/or actual layoffs at Limited Brands!
See the discussion at https://t.co/45pZ04dMs9
#LimitedBrands $LTD #layoff #layoffs #jobcuts #thelayoff #rifs #Retailers #BroadLine #Apparel #Columbus 🤖",2023-01-19 09:09:46+00:00,https://twitter.com/TheLayoffBot/status/1615999949744775168
TheLayoffBot,"Agilysys: Visitors are discussing potential and/or actual layoffs at Agilysys!
See the discussion at https://t.co/vlRMkosjqe
#Agilysys $AGYS #layoff #layoffs #jobcuts #thelayoff #rifs #Computers #OfficeEquipment #Alpharetta #GA #Georgia 🤖",2023-01-19 09:09:42+00:00,https://twitter.com/TheLayoffBot/status/1615999931549982722
anshucodes,"Live #layoffs tracker to check #company worldwide...Check real-time #layoffs happening..
https://t.co/4vI89WmolI",2023-01-19 09:09:33+00:00,https://twitter.com/anshucodes/status/1615999894657044481
TheLayoffBot,"Gopuff: Visitors are discussing potential and/or actual layoffs at Gopuff!
See the discussion at https://t.co/32HjRDBPX9
#Gopuff #layoff #layoffs #jobcuts #thelayoff #rifs #platform #fooddelivery #food 🤖",2023-01-19 09:09:31+00:00,https://twitter.com/TheLayoffBot/status/1615999887472033795
TheLayoffBot,"Robert Half International: Visitors are discussing potential and/or actual layoffs at Robert Half International!
See the discussion at https://t.co/Q1Y8KCJnFe
$RHI #layoff #layoffs #jobcuts #thelayoff #rifs #Busiiness #Business #IndustrialServices #MenloPark #CA #California 🤖",2023-01-19 09:09:27+00:00,https://twitter.com/TheLayoffBot/status/1615999871630336000
TheLayoffBot,"Honda Motor Co: Visitors are discussing potential and/or actual layoffs at Honda Motor Co!
See the discussion at https://t.co/xCNMTiUE36
#HondaMotorCo $HMC #layoff #layoffs #jobcuts #thelayoff #rifs #AutoPartsStores #CarParts 🤖",2023-01-19 09:09:14+00:00,https://twitter.com/TheLayoffBot/status/1615999817267744769
TheLayoffBot,"Chegg: Visitors are discussing potential and/or actual layoffs at Chegg!
See the discussion at https://t.co/i1KqYwTyGR
#Chegg $CHGG #layoff #layoffs #jobcuts #thelayoff #rifs #ConsumerServices #ConsumerServices #SantaClara #CA #California 🤖",2023-01-19 09:09:11+00:00,https://twitter.com/TheLayoffBot/status/1615999802768265216
TheLayoffBot,"Cameron International: Visitors are discussing potential and/or actual layoffs at Cameron International!
See the discussion at https://t.co/1JPRKIvMZj
#CameronInternational $CAM #layoff #layoffs #jobcuts #thelayoff #OilEquipment #Services #Distribution #Houston #TX #Texas 🤖",2023-01-19 09:09:07+00:00,https://twitter.com/TheLayoffBot/status/1615999785072197632
TheLayoffBot,"Angie-s List: Visitors are discussing potential and/or actual layoffs at Angie-s List!
See the discussion at https://t.co/7WctXssXw2
#AngiesList #layoff #layoffs #jobcuts #thelayoff #rifs #Media #Entertainmentincludingpublishing 🤖",2023-01-19 09:08:59+00:00,https://twitter.com/TheLayoffBot/status/1615999752855867397
TheLayoffBot,"Dolby Laboratories: Visitors are discussing potential and/or actual layoffs at Dolby Laboratories!
See the discussion at https://t.co/KuUTn5LTkD
#DolbyLaboratories $DLB #layoff #layoffs #jobcuts #thelayoff #Broadcasting #Entertainment #Media #SanFrancisco #CA #California 🤖",2023-01-19 09:08:55+00:00,https://twitter.com/TheLayoffBot/status/1615999735940145160
TheLayoffBot,"Amdocs: Visitors are discussing potential and/or actual layoffs at Amdocs!
See the discussion at https://t.co/f6IWC5VLZ6
#Amdocs $DOX #layoff #layoffs #jobcuts #thelayoff #rifs #Software 🤖",2023-01-19 09:08:46+00:00,https://twitter.com/TheLayoffBot/status/1615999696450850816
TheLayoffBot,"Strike Construction: Visitors are discussing potential and/or actual layoffs at Strike Construction!
See the discussion at https://t.co/bkdqdR2ZQQ
#StrikeConstruction #layoff #layoffs #jobcuts #thelayoff #rifs #Energy #EnergyGeneration 🤖",2023-01-19 09:08:43+00:00,https://twitter.com/TheLayoffBot/status/1615999684551782400
TheLayoffBot,"Proofpoint: Visitors are discussing potential and/or actual layoffs at Proofpoint!
See the discussion at https://t.co/MFhQOHSf75
#Proofpoint $PFPT #layoff #layoffs #jobcuts #thelayoff #rifs #Technology #TechnologyServices #Computers #Sunnyvale #CA #California 🤖",2023-01-19 09:08:40+00:00,https://twitter.com/TheLayoffBot/status/1615999671729537024
RahulKiran_G,"In a new round of layoffs, at least 2,300 Amazon employees will lose their jobs, according to a notice submitted on Wednesday to the Washington state Employment Security Department. According to the notice, 448 in Bellevue, and 1,852 in Seattle.

#Amazon #amazonlayoffs #layoffs https://t.co/v8E7LpyS66",2023-01-19 09:06:53+00:00,https://twitter.com/RahulKiran_G/status/1615999223534850050
TheLayoffBot,"Herman Miller: Visitors are discussing potential and/or actual layoffs at Herman Miller!
See the discussion at https://t.co/ngq1JCh5Zf
#HermanMiller $MLHR #layoff #layoffs #jobcuts #thelayoff #rifs #HomeConstruction #Furnishings #Zeeland #MI #Michigan 🤖",2023-01-19 09:06:33+00:00,https://twitter.com/TheLayoffBot/status/1615999138788970497
TheLayoffBot,"Sun Life Financial: Visitors are discussing potential and/or actual layoffs at Sun Life Financial!
See the discussion at https://t.co/qvxy6Z94va
#SunLifeFinancial $SLF #layoff #layoffs #jobcuts #thelayoff #rifs #insurance #disabilityinsurance #Toronto 🤖",2023-01-19 09:06:26+00:00,https://twitter.com/TheLayoffBot/status/1615999111441817600
deelipkushwaha,"5 key considerations when migrating data to the AWS cloud. Read more at: https://t.co/BO4lIGhubD

#aws #awsmigration #awsmigrationservices #migratingdata #cloud #layoffs #career #staystrong",2023-01-19 09:03:37+00:00,https://twitter.com/deelipkushwaha/status/1615998401761644545
kmr_dilip,"On one side there are #layoffs. And the other side Robots are here to take the remaining jobs. 

And that flip at the end 😲

Imagine a cricket or football match of robots. https://t.co/6c8zDX8T9F",2023-01-19 09:03:15+00:00,https://twitter.com/kmr_dilip/status/1615998310007078914
pavankumar_nm,"Those days : 

Unfortunately we are moving with other candidates .....blah blah blah 

Nowadays : 

Due to unforeseen circumstances, the role of Software Developer has been withdrawn. 

#Rejectionmail
#layoffs",2023-01-19 09:02:04+00:00,https://twitter.com/pavankumar_nm/status/1615998012496695297
UpMedia_tw,"連亞馬遜都跟進裁員了...

#上報國際 #amazonlayoffs #layoffs #Amazon #Microsoft #Microsoftlayoffs #Sophos #META
https://t.co/sJdgihCXOg",2023-01-19 09:00:31+00:00,https://twitter.com/UpMedia_tw/status/1615997620597526533
RamyaVRaman,"@KommawarSwapnil Employment letters from high quality companies usually have equal notice period both ways. If it's unequal, it's a sign of non-ideal corporate culture. 

#layoffs",2023-01-19 09:00:19+00:00,https://twitter.com/RamyaVRaman/status/1615997571163623424
C3Manoj,"Looks like layoffs have become the new normal. What happened to HR planning!? What happened to HR predictive analysis?! Maybe companies should have invested in a crystal ball when they hired all those people?""  #layoffs #MicrosoftLayOff #Recession2023",2023-01-19 09:00:14+00:00,https://twitter.com/C3Manoj/status/1615997549462290432
jais_george,"Tech layoffs 2023 tracker: Microsoft, Meta, Amazon, Salesforce announce big job cuts #Layoffs #SatyaNadella #Microsoft #AmazonJobCuts #TwitterJobCuts  https://t.co/NX6LoCQxY3",2023-01-19 09:00:12+00:00,https://twitter.com/jais_george/status/1615997544047443969
humdekhengenews,"Amazonમાં છટણીનો દોર યથાવત, 2300 કર્મચારીઓને અપાઈ વોર્નિંગ નોટિસ

https://t.co/xwH4Ukm8Bh

#Amazon #layoffs #employees #notice #ecommercecompany #Gujarat #GujaratiNews #humdekhengenews",2023-01-19 09:00:01+00:00,https://twitter.com/humdekhengenews/status/1615997495896690691
Asif07md,"@PressRoomToday @TCS And how much do they pay do you know ? 

Just 3.5 lpa for fresher

Whilst microsoft paying in lakhs for freshers 10+ approx 

You need to grind your as$ off everyday for 10-15 years to touch 10 LPA in @TCS @RNTata2000 

Do u think they really care?

#layoffs",2023-01-19 08:53:46+00:00,https://twitter.com/Asif07md/status/1615995925146775556
Manu___10,Always be the hardest guy in a team!! You can fit either inside or outside. #lesson #layoffs #MicrosoftLayOff #amazonlayoffs,2023-01-19 08:51:35+00:00,https://twitter.com/Manu___10/status/1615995373717458946
MoneycontrolH,"#layoffs - नहीं थम रहा कंपनियों में छंटनी का सिलसिला, Hubilo ने किया छंटनी का ऐलान 

@Hubiloconnect

#Hubilolayoff #unemployment #employees #company #LatestNews #moneycontrol
https://t.co/Asb0J4UTcp",2023-01-19 08:51:15+00:00,https://twitter.com/MoneycontrolH/status/1615995288585646080
yourdatahq,#layoffs #career #staystrong https://t.co/4THRqQucmT,2023-01-19 08:51:10+00:00,https://twitter.com/yourdatahq/status/1615995268893401089
satyamurthy_p,#layoffs IT Companies are exploiting the employees as much as possible and they throw out them when they are not required.,2023-01-19 08:50:30+00:00,https://twitter.com/satyamurthy_p/status/1615995101993664512
Saurabh_Pandey_,"Reason Of #layoffs ?
😶‍🌫️",2023-01-19 08:49:56+00:00,https://twitter.com/Saurabh_Pandey_/status/1615994960481746944
thisaintr1ght,#layoffs really making me think that my EMIs are a mistake. Anyone wants to buy my house and car so I can live in the forest?,2023-01-19 08:46:11+00:00,https://twitter.com/thisaintr1ght/status/1615994013336866816
davidcouturier,"📝 Le site du jour : Lay Offs

😱 Ce site vous permet de suivre tous les licenciements récents qui ont eu lieu dans la Tech. 

✅ Le site : https://t.co/TWXwwYUO34

#tech #job #startup #layoffs",2023-01-19 08:46:06+00:00,https://twitter.com/davidcouturier/status/1615993991878565889
CorpradarB,"Microsoft is on the chopping block again: 10,000 more #layoffs announced.
 #technology #growth #microsoft #layoffs2023 #layoffsandjobreductions #techgadgets #tech #corpradar #techlayoffs #software #recession #satyanadella https://t.co/3f9iVuSK0V",2023-01-19 08:45:49+00:00,https://twitter.com/CorpradarB/status/1615993920529502208
TraderParry,#byjus #layoffs https://t.co/43v5AOO6Xm,2023-01-19 08:45:16+00:00,https://twitter.com/TraderParry/status/1615993783795224576
santhosh1861999,"#AsianPaints earnings are out !!

Earnings badly misses my forecast. 

Revenue -- Rs.8426 vs Rs.10496 (EST.)
PAT -- Rs.1097 vs Rs.1283 (EST.)
Margin -- 13.01% vs 12.23% (EST.)

Detailed Earnings Card, Stock Target soon on @santhosh1861999. 

#nifty50 #layoffs #Budget2023",2023-01-19 08:44:46+00:00,https://twitter.com/santhosh1861999/status/1615993657307574273
Musculardystro4,#optionbuying #options #OptionsTrading #stockmarketcrash #Nifty #layoffs #livetrading #protrader @Wise__Trader https://t.co/GFEPXiWe7j,2023-01-19 08:43:09+00:00,https://twitter.com/Musculardystro4/status/1615993250225197060
BawaHS,"Microsoft sacks 10,000 employees, Nadella says 'will treat our people with dignity'  https://t.co/92R93rIn1D

#Microsoft #SatyaNadella #Layoffs @Microsoft @satyanadella",2023-01-19 08:43:08+00:00,https://twitter.com/BawaHS/status/1615993246303539200
sushantsomani23,#layoffs https://t.co/bSUq0bXO7B,2023-01-19 08:42:05+00:00,https://twitter.com/sushantsomani23/status/1615992981613580290
ClarkeJonathan9,"😃Thank God It's Thursday!
🧐#Startups that ignored #VC advice to cut sales/marketing were better off
https://t.co/0jcXaLLwi2
📈US #layoffs &amp; their impact by @crunchbasenews 
https://t.co/N1qOhcHtKx
♻️Call ends on 27/01. 100K€ for projects w/ #impact
https://t.co/3LiHmxaRgp",2023-01-19 08:41:10+00:00,https://twitter.com/ClarkeJonathan9/status/1615992753237753857
anews,"Microsoft on Wednesday said it would lay off 10,000 employees in the coming months as the economic downturn continues to punish US tech giants. #Microsoft #jobcuts #layoffs https://t.co/I8ZUAMQgYC",2023-01-19 08:40:15+00:00,https://twitter.com/anews/status/1615992519799574528
Showvhick,For today @LinkedIn has become Netflix only for horror shows #layoffs,2023-01-19 08:39:32+00:00,https://twitter.com/Showvhick/status/1615992341407600640
ForlornSumit,"@ConsenSys  will #layoffs  11% staff cut. and it will continue in industry until #BullRun 
 #CryptoNews",2023-01-19 08:38:16+00:00,https://twitter.com/ForlornSumit/status/1615992024431460352
PAVANSO93458644,Trying to secure my job in the era of #layoffs be like: https://t.co/Dve0ZD1P9k,2023-01-19 08:31:58+00:00,https://twitter.com/PAVANSO93458644/status/1615990438099562496
Deelip,"Recession impact 
#Recession2023 #layoffs https://t.co/OsqeR4g9rX",2023-01-19 08:31:10+00:00,https://twitter.com/Deelip/status/1615990236852649985
rajendrauppal,#layoffs https://t.co/NKsQy6QtNS,2023-01-19 08:30:34+00:00,https://twitter.com/rajendrauppal/status/1615990086667206656
Kosmodromio_gr,"Μαζικές απολύσεις της Amazon σε ΗΠΑ, Καναδά και Κόστα Ρίκα
https://t.co/OBUOCv3cRN #amazonlayoffs #amazon #usa #CostaRica #canada #layoffs #MicrosoftLayOff #Microsoft",2023-01-19 08:30:32+00:00,https://twitter.com/Kosmodromio_gr/status/1615990075455852544
jais_george,"Sophos to lay off 450 employees globally, including India #SophosLayoffs #Sophos #Layoffs #JobCuts #TechLayoffs #Cybersecurity  https://t.co/jgr1gUYiON",2023-01-19 08:30:17+00:00,https://twitter.com/jais_george/status/1615990013799583751
MashableIndia,"Amazon's global head of retail stated in a message that the business will start emailing staff on Wednesday.
#Amazon #layoffs 

https://t.co/DXkP2fBdV7",2023-01-19 08:30:05+00:00,https://twitter.com/MashableIndia/status/1615989961051734016
officecomedy_,"there's only one place for the hopeful ones - CIRCUS

#Memes #layoffs #darkhumor #Employment #EmployeeEngagement https://t.co/KMvBOfe8tY",2023-01-19 08:27:09+00:00,https://twitter.com/officecomedy_/status/1615989226969116674
AsianetNewsTL,"Amazon Layoff: ఉద్యోగుల‌కు షాకిచ్చిన అమెజాన్.. 2300 మంది తొల‌గింపు
https://t.co/yPdxr6onpo
#Amazon #amazonlayoff #employees  #layoffs #USA",2023-01-19 08:26:52+00:00,https://twitter.com/AsianetNewsTL/status/1615989154550272001
Top_tutorsCorp,"#Reach me out when you need your Assignment done;
essays,
research papers
online classes
thesis
statements 
#GramFam #ASUTwitter #Alcornstate #FAMU #TAMU #AAMU #xavier #GSU #LSU #TXSU #ncat24 #ncat25 #collegestudent #tiger #layoffs https://t.co/fxIHFTqtaQ",2023-01-19 08:26:32+00:00,https://twitter.com/Top_tutorsCorp/status/1615989068747137024
harshhariya,"Layoffs ka mohaul hai bhaiyo..........

#layoffs #faang #Amazon",2023-01-19 08:26:28+00:00,https://twitter.com/harshhariya/status/1615989052481863685
Top_tutorsCorp,"#Reach me out when you need your Assignment done;
essays,
research papers
online classes
thesis
statements 
#GramFam #ASUTwitter #Alcornstate #FAMU #TAMU #AAMU #xavier #GSU #LSU #TXSU #ncat24 #ncat25 #collegestudent #tiger #layoffs https://t.co/hEpJWs474z",2023-01-19 08:25:40+00:00,https://twitter.com/Top_tutorsCorp/status/1615988853042561025
Top_tutorsCorp,"#Reach me out when you need your Assignment done;
essays,
research papers
online classes
thesis
statements 
#GramFam #ASUTwitter #Alcornstate #FAMU #TAMU #AAMU #xavier #GSU #LSU #TXSU #ncat24 #ncat25 #collegestudent #tiger #layoffs https://t.co/lS1rGSuRDf",2023-01-19 08:25:15+00:00,https://twitter.com/Top_tutorsCorp/status/1615988748419727366
Top_tutorsCorp,"#Reach me out when you need your Assignment done;
essays,
research papers
online classes
thesis
statements 
#GramFam #ASUTwitter #Alcornstate #FAMU #TAMU #AAMU #xavier #GSU #LSU #TXSU #ncat24 #ncat25 #collegestudent #tiger #layoffs https://t.co/hN9WKudiPH",2023-01-19 08:25:02+00:00,https://twitter.com/Top_tutorsCorp/status/1615988691960315906
Top_tutorsCorp,"#Reach me out when you need your Assignment done;
essays,
research papers
online classes
thesis
statements 
#GramFam #ASUTwitter #Alcornstate #FAMU #TAMU #AAMU #xavier #GSU #LSU #TXSU #ncat24 #ncat25 #collegestudent #tiger #layoffs https://t.co/OwBfwpQuIz",2023-01-19 08:24:38+00:00,https://twitter.com/Top_tutorsCorp/status/1615988591309778944
5dariyanews,"After #Amazon, #Microsoft Announced To Sack 10,000 Employees
#Layoffs #Layoff #Recession2023 #Recession #SatyaNadella #MetaLayoff #AmazonLayoff #MicrosoftLayoff 
https://t.co/RDFv6sK3QI",2023-01-19 08:23:49+00:00,https://twitter.com/5dariyanews/status/1615988385491083266
Top_tutorsCorp,"#Reach me out when you need your Assignment done;
essays,
research papers
online classes
thesis
statements 
#GramFam #ASUTwitter #Alcornstate #FAMU #TAMU #AAMU #xavier #GSU #LSU #TXSU #ncat24 #ncat25 #collegestudent #tiger #layoffs https://t.co/ilNGBBSKPe",2023-01-19 08:23:35+00:00,https://twitter.com/Top_tutorsCorp/status/1615988328771325952
Top_tutorsCorp,"#Reach me out when you need your Assignment done;
essays,
research papers
online classes
thesis
statements 
#GramFam #ASUTwitter #Alcornstate #FAMU #TAMU #AAMU #xavier #GSU #LSU #TXSU #ncat24 #ncat25 #collegestudent #tiger #layoffs https://t.co/sufbZoevGB",2023-01-19 08:23:09+00:00,https://twitter.com/Top_tutorsCorp/status/1615988217395683330
CrystalRozz,BREAKING NEWS : #Apple - the only #techgiant that still hasn't announced #layoffs due to the #recession. Their headcount growth has also been relatively slow compared to their tech peers. https://t.co/2HuuLyW2nv,2023-01-19 08:22:49+00:00,https://twitter.com/CrystalRozz/status/1615988135543857152
Top_tutorsCorp,"#Reach me out when you need your Assignment done;
essays,
research papers
online classes
thesis
statements 
#GramFam #ASUTwitter #Alcornstate #FAMU #TAMU #AAMU #xavier #GSU #LSU #TXSU #ncat24 #ncat25 #collegestudent #tiger #layoffs",2023-01-19 08:22:43+00:00,https://twitter.com/Top_tutorsCorp/status/1615988109480542209
Top_tutorsCorp,"#Reach me out when you need your Assignment done;
essays,
research papers
online classes
thesis
statements 
#GramFam #ASUTwitter #Alcornstate #FAMU #TAMU #AAMU #xavier #GSU #LSU #TXSU #ncat24 #ncat25 #collegestudent #tiger #layoffs https://t.co/PQ56JtPKzl",2023-01-19 08:22:06+00:00,https://twitter.com/Top_tutorsCorp/status/1615987953133568000
mithil_dave,"Whole Seattle area will emit negative vibes through the week.

Total around 3K amazon Microsoft employees lost their job within the city today. 

#seattle #layoffs #wawx #pcnw #amazonlayoffs",2023-01-19 08:21:00+00:00,https://twitter.com/mithil_dave/status/1615987678604066818
drakchowdhary,"How many us have had the pleasure of half cycle?

Half cycle🚲 used to be pre-primary before taking up formal cycling in our good days.

Full cycle meant proud achievement, status symbol, sign of our growing big.

#thursdayvibes #thursdaymorning #ThursdayMotivation #layoffs https://t.co/Y0eyQqKfTk",2023-01-19 08:19:39+00:00,https://twitter.com/drakchowdhary/status/1615987336105558016
RahulTweetin,"We need to agree with the struggles of indian men. 
More bits of the interview will be uploaded here:
https://t.co/OoMv54pGdT

#layoffs #india #men #struggle https://t.co/BCrU3ofLxJ",2023-01-19 08:19:30+00:00,https://twitter.com/RahulTweetin/status/1615987298147139584
NationalistHub,"9 వేల పోస్టులకు 9 లక్షల దరఖాస్తులు..!?
#Jobs #posts #layoffs #tspsc #Group4 #Group4exams 
https://t.co/Oa1vjmT1TA",2023-01-19 08:18:51+00:00,https://twitter.com/NationalistHub/status/1615987135970172928
PrameyaEnglish,"Amazon begins new round of layoffs, 18K jobs to go 
#SanFrancisco #Amazon #layoffs 

https://t.co/L3iZip2gGc",2023-01-19 08:17:42+00:00,https://twitter.com/PrameyaEnglish/status/1615986845392998401
Rakesh_tweaks,"I believe these #layoffs are the results of employee-employer expectations mismatch in post pandemic worrld, which I call ""post-pandemic expectations mismatch"". While industries are pacing up to make up for the productivity loss during covid-19 phase, .........",2023-01-19 08:16:28+00:00,https://twitter.com/Rakesh_tweaks/status/1615986535647805446
Rakesh_tweaks,"Global production in last few quarters is on steep rise. Economies worldwide seem to competing each other to compensate COVID-19 phase production gap. In such scenario post-pandemic #layoffs do not make sense. The reason, in my opinion, is more behavioural than economic. https://t.co/8znTD5KrZl",2023-01-19 08:16:27+00:00,https://twitter.com/Rakesh_tweaks/status/1615986532053291008
shankar_raman,"While #layoffs  are hard !
There’s a lot of things that one can do afterwards. 

A big take away from this post is ….

“Life will get better with time “ ♥️ 

Multiple opportunities will arise and you’ll certainly do better in life ! https://t.co/p9aJG7zzKA",2023-01-19 08:15:46+00:00,https://twitter.com/shankar_raman/status/1615986361592610816
Entropy_iiitg,#layoffs #Hacking #tech #techquiz #MUFC #BorderGavaskarTrophy #Gabba #artificalintelligence #ArtificialIntelligence #ChatGPT,2023-01-19 08:13:26+00:00,https://twitter.com/Entropy_iiitg/status/1615985772833959939
agrawalravi95,"It's sad to see the tech layoffs affecting so many families all over.

It's been a year or more of rogue waves &amp; most people aren't prepared for such an impact.

My only hope is that the people leave with dignity. No one has the right to strip that off. Stay strong 🙏

#layoffs",2023-01-19 08:13:11+00:00,https://twitter.com/agrawalravi95/status/1615985711806820353
