TheLayoffBot,"https://t.co/ekh0xkyjIN
Dell
It keeps getting worse here
#dell $dell #austin #austinlayoffs #roundrock #texasjobs #texas #itjobs #delljobs #itlaoffs #jobs #recession #whitecollarjobs #layoff #layoffs #thelayoff 🤖",2023-04-13 13:14:22+00:00,https://twitter.com/TheLayoffBot/status/1646502087713255427
tech2eets,"#FPTech2: #Google may be planning another round of #layoffs. In an interview, #Google CEO #SundarPichai revealed that the tech giant was 'allocating personnel in accordance with its highest priority,' and that if needed, Google may lay more people off.
https://t.co/avnCHfdyl5",2023-04-13 13:10:48+00:00,https://twitter.com/tech2eets/status/1646501188895113216
business_today,"AI More Productive Than Humans Says TCS COO Ganapathy Subramaniam

Watch: https://t.co/obghlvv47o | #TCS #TataConsultancyServices #ITSector #ArtificialIntelligence #Layoffs 
@sakshibatra18 https://t.co/1wwVBudGCA",2023-04-13 13:06:22+00:00,https://twitter.com/business_today/status/1646500074480975873
schifeling,"Here's a quick guide to getting your mojo back post-layoff. Not through self-affirmations or mantras but through the 5 sweetest words in the hiring universe: ""We'd like to interview *you*!"" ⚡️

👉 https://t.co/JIWhjIFwpx

#Layoffs #TechJobs",2023-04-13 13:02:04+00:00,https://twitter.com/schifeling/status/1646498992442822656
CNBCTV18News,"#Layoffs2023 | The world has seen some of the worst #layoffs in the last few months, across different industries and segments

@nishtha_pandey_ spoke with some of the affected employees to find out more about life after layoffs.

Read on ⬇️ | #JobCuts

https://t.co/y81pIM2ajJ",2023-04-13 12:55:48+00:00,https://twitter.com/CNBCTV18News/status/1646497412335403014
CrunchKloud,"After #Meta &amp; #Amazon, #Google CEO #SundarPichai Hints At Second Round Of Mass #Layoffs.

https://t.co/2bvpHn41h2 https://t.co/x2xSMcheaE",2023-04-13 12:50:04+00:00,https://twitter.com/CrunchKloud/status/1646495970245394434
WendySchoenNYC,"Following the failure of its merger with Hogan Lovells, Shearman &amp; Sterling is once again laying off business professionals starting first in the NY office.
#layoffs #businessprofessionals https://t.co/ucEjnPEXIE",2023-04-13 12:49:38+00:00,https://twitter.com/WendySchoenNYC/status/1646495859876458496
desota,Stock futures rise as another report points to cooling inflation: Live updates https://t.co/zGmBrcHhG6 #economy #recession #PPI #jobs #layoffs #FederalReserve @FederalReserve #pain,2023-04-13 12:49:16+00:00,https://twitter.com/desota/status/1646495770269433857
iamwithdon,"I don’t have plan B. Plan A, I’m gonna do everything that it takes to make it work.
#scalping #forex #forextrading #layoffs  #marketing #creative #ad",2023-04-13 12:39:52+00:00,https://twitter.com/iamwithdon/status/1646493402626764802
MaceNewsMacro,"MORE US WKLY INITIAL JOBLESS CLAIMS: CONTINUING CLAIMS TWO WEEKS AGO 1.610 MLN, -13,000; LATEST UNADJUSTED WEEKLY CLAIMS 234,577, +27,457 #jobs #layoffs #economy",2023-04-13 12:37:35+00:00,https://twitter.com/MaceNewsMacro/status/1646492830280343552
MaceNewsMacro,"MORE US WKLY INITIAL JOBLESS CLAIMS: 4-WK MOVING AVG 240K, +2,250, HIGHEST SINCE NOV 20, 2021; INSURED UNEMP RATE 1.2%, -0.1; UNADJUSTED UNEMP RATE ALSO 1.2% #jobs #layoffs #economy",2023-04-13 12:34:36+00:00,https://twitter.com/MaceNewsMacro/status/1646492078119985153
MaceNewsMacro,"US WKLY INITIAL JOBLESS BENEFIT CLAIMS: 239K, +11K claims #jobs #layoffs #economy",2023-04-13 12:31:22+00:00,https://twitter.com/MaceNewsMacro/status/1646491266417405961
RunaBouius,"Leadership's misalignment with words and actions.

#leadership #conscioiusleadership #layoffs",2023-04-13 12:16:50+00:00,https://twitter.com/RunaBouius/status/1646487606174298113
ETNOWlive,"'Focused on durable savings, lot of work left': Google CEO Sundar Pichai on layoffs – Tech giant gearing up for another round of job cuts?

#Layoffs #JobCuts #Google 
https://t.co/V50CU9z1SK",2023-04-13 12:03:57+00:00,https://twitter.com/ETNOWlive/status/1646484363822125057
MarkCCrowley,"Her point is irrefutable.
The same companies arguing that people need to be in the office for important connection, used email and ZOOM (instead of in-person meetings) to tell employees their jobs were eliminated.

#Layoffs #Trust #CSuite #Leadership #LeadFromTheHeart #HR",2023-04-13 12:00:13+00:00,https://twitter.com/MarkCCrowley/status/1646483423970705408
ETHrWorld,"Twitter Inc CEO Elon Musk said the social media company is ""roughly breaking even,"" as most of its advertisers have returned and its aggressive cost-cutting efforts have started bearing fruit after massive #layoffs. #jobcuts

Read more at:

https://t.co/OM9bL0cjae https://t.co/KANbzA6Cwx",2023-04-13 11:47:38+00:00,https://twitter.com/ETHrWorld/status/1646480260740034560
HashtaguIn,"Google Layoffs: మరి కొంతమంది ఉద్యోగులను తొలగించనున్న గూగుల్.. సంకేతం ఇచ్చిన సుందర్ పిచాయ్ ??
#Google #Layoffs #SecondRound #sunderpichai #HashtagU
https://t.co/WEMVMoruKY",2023-04-13 11:43:37+00:00,https://twitter.com/HashtaguIn/status/1646479249585635333
PoundPave101,"🔴JOB SEEKERS: How To Tap Into Hiring Networks Through Volunteering Opportunities To You Get Hired

READ NEWSLETTER...
https://t.co/etNz4BQ03n

#jobs #opentowork #careers #jobsearch #layoffs https://t.co/VOXFjnK1SY",2023-04-13 11:31:04+00:00,https://twitter.com/PoundPave101/status/1646476091232514048
sakshinews,"గూగుల్‌లో మరో రౌండ్‌ తొలగింపులు తప్పవా?సుందర్‌ పిచాయ్‌ కీలక సంకేతాలు
https://t.co/3jJterl5cm
#Google #Layoffs #SecondRound #sunderpichai",2023-04-13 11:25:58+00:00,https://twitter.com/sakshinews/status/1646474807419236352
GlobalMediaBuzz,"UK and North American news media have cut 3,300+ jobs so far in 2023 #media #newsmedia #layoffs  https://t.co/S9V2Kbs6P1",2023-04-13 11:10:07+00:00,https://twitter.com/GlobalMediaBuzz/status/1646470817230757890
DainikBhaskar,"एक बार फिर कर्मचारियों की छटनीं कर सकती है गूगल: CEO सुंदर पिचाई ने दिए संकेत, बोले- हम अपॉर्चुनिटीज पर ज्यादा फोकस कर रहे हैं
#Google #SundarPichai #LayOffs 
https://t.co/4UuUDBgxbm",2023-04-13 11:10:00+00:00,https://twitter.com/DainikBhaskar/status/1646470786998480904
latestly,"Google Planning Another Round of Layoffs? CEO Sundar Pichai Has This to Say on More Job Cuts At The Tech Giant 
#Google #SundarPichai #Layoffs 
https://t.co/7hVnEUWpAy",2023-04-13 11:00:54+00:00,https://twitter.com/latestly/status/1646468498191704065
livemint,"#Google CEO Sundar Pichai suggested during a recent interview that the company may face a second wave of #layoffs.

He discussed the company's ambitious goal of increasing productivity by 20%, which he hopes to achieve by September.

https://t.co/8vz7Jtsp9s",2023-04-13 11:00:01+00:00,https://twitter.com/livemint/status/1646468274870157312
gimbhi1,"🏦💰Pear Therapeutics files for bankruptcy https://t.co/zPImtFap9f via @MobiHealthNews 
.
.
#digitaltherapeutics #bankcruptcy #layoffs",2023-04-13 10:58:00+00:00,https://twitter.com/gimbhi1/status/1646467767103635460
watdehel,"#Google CEO #SundarPichai Hints At Second Round Of #Layoffs After Firing 12,000 Employees In January
https://t.co/zWQkBQ4uDq

By https://t.co/8L34WMffG1 via Dailyhunt",2023-04-13 10:54:18+00:00,https://twitter.com/watdehel/status/1646466835586617345
NtvBusinessIND,"Google CEO Sundar Pichai said there will be more layoffs.

#Google #CEO #SundarPichai #layoffs #employees #Recession #Business #Businessflash #NtvBusinessIND https://t.co/d8BMJvoEqZ",2023-04-13 10:51:48+00:00,https://twitter.com/NtvBusinessIND/status/1646466208810557441
indian_todays,McDonald’s Temporarily Shuts US Offices To Announce Layoffs: Report ..... Please follow to show support ..... https://t.co/xeK7OUgdOc #Mcdonald #layoffs #Mcdonaldlayoffs,2023-04-13 10:40:27+00:00,https://twitter.com/indian_todays/status/1646463350736572417
JetSoftPro,"37,109 tech #employees were laid off in March.🤯
Layoffs, in particular, took place at #Microsoft, #Meta, #Salesforce, and #Netflix. #GitHub has announced that it will cut 10% of its workforce in the first quarter of 2023.

Are you worried about the trend of #layoffs?🤔",2023-04-13 10:36:27+00:00,https://twitter.com/JetSoftPro/status/1646462344837332992
FortuneIndia,"Google CEO says the company is doing everything within its reach to cut down its cost base.

#Google #Layoffs #TechSector 

https://t.co/QjkYXXfazW",2023-04-13 10:28:41+00:00,https://twitter.com/FortuneIndia/status/1646460390153547776
TV9Telugu,"గూగుల్‌లో మరిన్ని తొలగింపులు తప్పవా..? సుందర్‌ పిచాయ్‌ ఈ విషయాన్ని చెప్పకనే చెప్పేశారా?

#GoogleLayoffs #Jobs #Layoffs

https://t.co/xqMafRoGPT",2023-04-13 10:04:35+00:00,https://twitter.com/TV9Telugu/status/1646454327471656964
piyushsingh099,"#frontendDev #webdevelopment #FrontEndDeveloper #frontenddev #reactjs #javascript #hireme #layoffs #remotejobs #hiring #techblogs #buildinpublic #LearnInPublic #100DaysOfCode #100daysofcodechallenge 

https://t.co/TwNUmOi0gR",2023-04-13 09:58:00+00:00,https://twitter.com/piyushsingh099/status/1646452667500331008
GoodreturnsKa,"Layoff: 12,000 ಮಂದಿ ವಜಾ ಸಾಲದು, ಗೂಗಲ್‌ನಲ್ಲಿ 2ನೇ ಹಂತದ ಉದ್ಯೋಗ ಕಡಿತ ಸುಳಿವು ನೀಡಿದ ಪಿಚೈ!

 #Google #SundarPichai #Layoffs #Employees 

https://t.co/d3nIgxAreK",2023-04-13 09:43:09+00:00,https://twitter.com/GoodreturnsKa/status/1646448932111757312
timesofindia,"What’s driving mass layoffs in the tech sector globally? 

The mass #layoffs in the tech industry follow close on the heels of the hiring frenzy of #COVID19.
https://t.co/bjsUiTaLa5",2023-04-13 09:09:16+00:00,https://twitter.com/timesofindia/status/1646440405624590336
EasternEye,"US lawmakers concerned about impact of #tech #layoffs on #immigrant workers
#immigrantworker #news #NewsUpdates #USA #politics #layoffs2023 #jobs
https://t.co/3XlGQu6WsC",2023-04-13 09:07:37+00:00,https://twitter.com/EasternEye/status/1646439990711435264
ETHrWorld,"Software engineers were second with 22. 1% jobs lost followed by marketing (7. 1%) and customer service (4. 6%) roles. A small portion of #layoffs was in the PR, communications and strategy department (4. 4%), per the data available. #jobcuts

Read more: https://t.co/3k5rayNaAc https://t.co/0dJrQiW1U5",2023-04-13 08:57:18+00:00,https://twitter.com/ETHrWorld/status/1646437393527111680
werindia,#Google CEO #SundarPichai Hints At More #Layoffs At The Tech Giant https://t.co/AdK5rYSXUS #WeRIndia https://t.co/aj9UotDOhs,2023-04-13 08:33:01+00:00,https://twitter.com/werindia/status/1646431280219783168
ETNOWlive,"'Shop shut...right decision..' - This startup lays off 400 employees amid gloomy global economic scenario

#Startups #Layoffs #JobCuts 
https://t.co/6ZTjCm0qg4",2023-04-13 08:04:56+00:00,https://twitter.com/ETNOWlive/status/1646424213522386944
Lalluram_Eng,"Is Google Up For a Second Round of Mass Layoffs? Here’s What Pichai Said

#google #sundarpichai #layoffs 

 https://t.co/9eaMkTetPX",2023-04-13 08:00:22+00:00,https://twitter.com/Lalluram_Eng/status/1646423064840749056
bqprime,"Expressing concern over large-scale #layoffs in the tech industry, a group of lawmakers from the Silicon Valley write to the U.S. Citizenship and Immigration Services.

https://t.co/yuDmO9GQ53",2023-04-13 07:45:00+00:00,https://twitter.com/bqprime/status/1646419196962816002
eenadulivenews,"Google Layoffs: గూగుల్‌లో మరిన్ని తొలగింపులు.. సుందర్‌ పిచాయ్‌ సంకేతాలు!
#TeluguNews #BusinessNews #Google #layoffs #SundarPichai #eenadu 
@sundarpichai @Google
https://t.co/YVi6CPBT1p",2023-04-13 07:45:00+00:00,https://twitter.com/eenadulivenews/status/1646419196874481665
TabishSk21,"May 31, 2020: * Unlock the Unanswered Questions *

#TheFirstWriteBurst of #WhateverItTakesFromYou 

#InfosysDiaries 

#MentalHealthAwareness #MentalHealthMatters

#justice #EqualityMatters
#layoffs #layoff #jobcuts #costcutting 

Source: 
https://t.co/Bo9XgZsPmJ",2023-04-13 07:39:17+00:00,https://twitter.com/TabishSk21/status/1646417760493391872
jais_george,Most laid-off workers in tech sector worked in HR and talent sourcing - report #Layoffs #FoodInflation #TechSector #MassLayoffsInTheTechIndustry #MassLayoffs #JobCuts  https://t.co/jJotsZZMKT,2023-04-13 07:30:16+00:00,https://twitter.com/jais_george/status/1646415491655946241
anoopsi63399581,"#SundarPichai has hinted another round of #layoffs at #Google. In January this year, Google decided to fire 6% of its workforce, leaving 12,000 Googlers without a job &amp; its looks another Great tech bubble burst.",2023-04-13 07:28:03+00:00,https://twitter.com/anoopsi63399581/status/1646414932701855747
gujratsamachar,"છટણી બાદ પણ ભારતીય પ્રોફેશનલ્સને અમેરિકામાં રહેવાની મંજૂરી આપો, USCIS સમક્ષ સાંસદોની માગ
@USCIS

#USLawmakers #Letter #USCIS #H1bVisa #Layoffs #Indian #Immigrants 

https://t.co/Mkunxz150c",2023-04-13 07:11:37+00:00,https://twitter.com/gujratsamachar/status/1646410794983362560
HackMcleod,Some hard decisions have to be made in these macro economic conditions. It’s with profound sadness that we have to announce 65% of the workforce will be laid off 😭#tech #layoffs #womenintech,2023-04-13 07:07:24+00:00,https://twitter.com/HackMcleod/status/1646409736081018880
News9Tweets,"#Google parent alphabet's CEO @sundarpichai said the company is constantly working to bring down costs in a durable manner &amp; refocusing the workforce on new opportunities identified by it.

https://t.co/VmQ4HRWko9

#sundarpichai #layoffs #business #Jobs #employment #newstoday https://t.co/j4z7BqaA1Y",2023-04-13 07:00:48+00:00,https://twitter.com/News9Tweets/status/1646408075631534083
ravhayer06,"In 2022 there were a reported 140,000 jobs slashed from public and private #tech companies.

This trend appears to be continuing into 2023, with over 94,000 tech jobs cut already. What will the outlook be for the rest of 2023?

https://t.co/OINfifXBzE

#Economy #Layoffs",2023-04-13 07:00:45+00:00,https://twitter.com/ravhayer06/status/1646408063686004744
Prasad85367071,#layoffs #layoffs2023 https://t.co/8SWk6lkDw9,2023-04-13 06:54:53+00:00,https://twitter.com/Prasad85367071/status/1646406584959107072
outlookbusiness,"#OutlookBusiness | Is #Google preparing for another round of #layoffs? Here is what Sundar Pichai said

#GoogleLayoffs #GoogleNews #MassLayoffs #Layoffs2023 #TechLayoffs #JobCuts #SundarPichai

https://t.co/UrcqyZ58W4",2023-04-13 06:51:35+00:00,https://twitter.com/outlookbusiness/status/1646405756730867712
deepankarthishb,Sundar Pichai responds to reports of second mass layoff at Google https://t.co/7xVAwlcJO4 #MassLayoff #layoffs #layoffs2023 #Google @Google #SundarPichai @sundarpichai,2023-04-13 06:47:12+00:00,https://twitter.com/deepankarthishb/status/1646404650374144002
diana_roseando,"Meta, the parent company of Facebook, has decided to reduce its workforce by 10,000 employees following the termination of its support for NFTs. 

#AI #layoffs #Meta #metaverse #nft

https://t.co/tiDJrpdKZY",2023-04-13 06:46:38+00:00,https://twitter.com/diana_roseando/status/1646404509814648832
shashinetwork,"#AGoodRead #Where are all those #tech workers going? A #SiliconValley exodus is shaking up the landscape
#Layoffs
https://t.co/m8vXthyp4f https://t.co/7GeGkIAWrG",2023-04-13 06:42:28+00:00,https://twitter.com/shashinetwork/status/1646403462115266561
pareekhjain,"Layoffs can improve stock prices but can never improve morale!

#EIIRTrend #layoffs
https://t.co/OXubPCcbXt",2023-04-13 06:37:30+00:00,https://twitter.com/pareekhjain/status/1646402210048397313
Barcinno,"💼 Recent unicorn @Domestika announced #layoffs of almost half its staff in Spain (all from the training division), supposedly to be replaced with #ChatGPT and other #AI 🤖 tools: Story here: https://t.co/FFBXKd2sTH https://t.co/vVmbS71LOK",2023-04-13 06:33:01+00:00,https://twitter.com/Barcinno/status/1646401084758343681
bsindia,"#SundarPichai has hinted another round of #layoffs at #Google. In January this year, Google decided to fire 6% of its workforce, leaving 12,000 Googlers without a job.

https://t.co/4akpQy8gqb https://t.co/uicwG9Pr34",2023-04-13 06:23:50+00:00,https://twitter.com/bsindia/status/1646398772614938624
